DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Inter_RAT_HO_SR_UTRAN_SRVCC_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,E_RAB_DR_RATIO,HOUR,cell,IF_score,VAE_loss,VAE_IF_score
37387937005.0,2111197522.0,28.0,1714.0,0.7237762237762237,0.9759417537195316,1.0,0.8634731914649206,1.0,0.0,0.0008555365436323638,0.9991844058396542,0.75,0.7158671586715867,1.0,1.0,0.75,0.0008555365436323638,13,0,0.47898556483005794,1.7366868071155188,0.46963126544866224
37024462635.0,2584827129.0,27.0,1332.0,0.6349206349206349,0.9826666666666668,1.0,0.8861497452263949,0.0,0.03333333333333333,0.0013664212985410149,0.9989409116985128,0.7407407407407407,0.6085106382978723,1.0,0.9285714285714286,0.7407407407407407,0.0013664212985410149,14,0,0.5045701307281689,2.0878135936644724,0.5886258544208272
30137093339.0,2282400495.0,29.0,2309.0,0.7137254901960784,0.9916874480465504,1.0,0.8746878065057585,1.0,0.0,0.003796168103255773,0.9950126909204255,0.7586206896551724,0.6893617021276596,1.0,1.0,0.7586206896551724,0.003796168103255773,15,0,0.5081555193022679,1.7833139883533948,0.514704999930761
31860389605.0,2123491321.0,24.0,3255.0,0.7168141592920354,0.9795154185022028,1.0,0.9278554402473173,0.0,0.0,0.0050190454850997076,0.9976260861775508,0.7083333333333334,0.7060606060606059,1.0,0.9090909090909092,0.7083333333333334,0.0050190454850997076,16,0,0.5246967254415054,3.303531978540972,0.5103882365721236
34647909348.0,2669643497.0,36.0,3793.0,0.7817679558011049,0.9711511789181692,1.0,0.8872935601372139,1.0,0.0,0.001815352697095436,0.9987901309251176,0.75,0.7723342939481268,1.0,1.0,0.75,0.001815352697095436,17,0,0.48392204925643,1.7387092981113272,0.5231179372557886
34700519459.0,3650034551.0,37.0,2918.0,0.7,0.9612369337979094,1.0,0.8812009356760563,0.0,0.01492537313432836,0.001463226800154024,0.998228111397866,0.6486486486486487,0.6834862385321101,0.9629629629629628,0.9285714285714286,0.6486486486486487,0.001463226800154024,18,0,0.5291200065356542,3.17611329739496,0.5334381493307285
33255454577.0,2770415523.0,35.0,3133.0,0.7606635071090048,0.9776618775831528,1.0,0.8822451183072892,0.5764141575430692,0.013157894736842105,0.002806219188471748,0.9982144213965504,0.7142857142857143,0.7437185929648241,1.0,1.0,0.7142857142857143,0.002806219188471748,19,0,0.5022238706494436,1.4598671442625626,0.5203257364591317
37728841499.0,3953620552.0,43.0,2927.0,0.7473958333333334,0.983142054383542,1.0,0.9027221281341652,0.5764141575430692,0.025,0.0022319795096963045,0.9993028802054668,0.6976744186046512,0.7365591397849462,1.0,1.0,0.6976744186046512,0.0022319795096963045,20,0,0.496974250372802,1.0833132488387038,0.534923492462153
35692397868.0,3416628614.0,31.0,3495.0,0.8755458515283843,0.9882566823899372,1.0,0.8948875990244087,0.5764141575430692,0.0,0.0016888790982854205,0.9976506864400558,0.4838709677419355,0.8721973094170403,1.0,1.0,0.4838709677419355,0.0016888790982854205,21,0,0.46201632334909953,0.8164349630448001,0.5183696347694513
36630936095.0,2981581544.0,60.0,2427.0,0.7470238095238095,0.9841838562727132,1.0,0.8834191361661075,1.0,0.0,0.0022517276186039287,0.9981362118505864,0.6666666666666666,0.7370030581039755,1.0,1.0,0.6666666666666666,0.0022517276186039287,22,0,0.48937629445147324,1.1494301061698609,0.5208626914381723
41541424342.0,3169905581.0,45.0,1540.0,0.8059071729957806,0.9876707027146572,1.0,0.9052917778560999,1.0,0.0,0.0013545685904277152,0.9986432036839076,0.7111111111111111,0.7991071428571429,1.0,1.0,0.7111111111111111,0.0013545685904277152,23,0,0.4899757224425955,0.8044941222618454,0.4991709135396459
40897021596.0,3633104717.0,40.0,2208.0,0.8367346938775511,0.9889647326507396,1.0,0.8609122070824744,0.5764141575430692,0.0,0.00133764832793959,0.9982739276775696,0.65,0.8217391304347826,1.0,1.0,0.65,0.00133764832793959,0,0,0.47760008726615655,0.9932570322745008,0.47765642682722564
38241551124.0,2727842549.0,32.0,1154.0,0.9109947643979056,0.9900455062571104,1.0,0.8924605633131583,0.5764141575430692,0.0,0.0014643810836420018,0.9983175876795652,0.78125,0.9096045197740112,1.0,1.0,0.78125,0.0014643810836420018,1,0,0.4703206353012752,0.6669653433619349,0.4757801754287045
40517592513.0,4287360345.0,12.0,704.0,0.7634408602150538,0.9840084108012396,1.0,0.8904584283115747,0.5764141575430692,0.0,0.0005422314911366006,0.9993317741396592,0.5,0.75,1.0,1.0,0.5,0.0005422314911366006,2,0,0.47141423484811434,1.3322019768402196,0.5281255647441524
41556565768.0,3683823541.0,8.0,259.0,0.7669172932330827,0.9793977812995246,1.0,0.9348458406050028,0.5764141575430692,0.0,0.0009747827929646113,0.9993617292881154,0.5,0.7557251908396947,1.0,1.0,0.5,0.0009747827929646113,3,0,0.4711022387022634,1.335658683656261,0.47990659130486196
45456796946.0,5927590346.0,4.0,246.0,0.9528301886792452,0.9766629808531688,1.0,0.9727053465761838,0.5764141575430692,0.0,0.0001321527686005022,0.9992496468926554,0.25,0.9489795918367347,1.0,1.0,0.25,0.0001321527686005022,4,0,0.5091534142931381,2.0694004302332294,0.5349345694570418
41233994003.0,3229715462.0,4.0,1167.0,0.8344370860927153,0.9774658491986662,1.0,0.9283812498399938,0.5764141575430692,0.0,0.001309704088732452,0.9979147927058633,0.5,0.8287671232876712,1.0,1.0,0.5,0.001309704088732452,5,0,0.4803755118912225,1.271958328628948,0.4785755619343542
38179390698.0,4014321589.0,16.0,1713.0,0.6793893129770993,0.986094674556213,1.0,0.8712520958674426,0.5764141575430692,0.0,0.001117443289753045,0.9983606557377048,0.625,0.657258064516129,1.0,1.0,0.625,0.001117443289753045,6,0,0.45585426923667205,1.2900914986367924,0.48618804432469187
44775221497.0,2722580209.0,52.0,2128.0,0.7280701754385965,0.9835272862532548,1.0,0.8445198029304498,0.5764141575430692,0.0,0.0012978058969055446,0.998577987242514,0.5384615384615384,0.72,1.0,1.0,0.5384615384615384,0.0012978058969055446,7,0,0.4781141573050934,1.5327352055521462,0.4836305579020485
45245924398.0,3533360812.0,27.0,1181.0,0.6551724137931034,0.9797043900286786,1.0,0.9020309097507864,1.0,0.0,0.0017540106951871655,0.9973859010070708,0.6666666666666666,0.6451612903225806,1.0,1.0,0.6666666666666666,0.0017540106951871655,8,0,0.49114263611058884,1.5447111653518992,0.489364842458955
46920595475.0,3566176134.0,29.0,984.0,0.6642066420664207,0.9842050451284424,1.0,0.9049472693231222,0.5764141575430692,0.0,0.002106867491482876,0.9986961604172286,0.5172413793103449,0.6461538461538462,1.0,1.0,0.5172413793103449,0.002106867491482876,9,0,0.48580947784710976,1.3676249852381415,0.49214507274684804
39503319264.0,2581126498.0,44.0,2073.0,0.6188811188811189,0.9723320158102768,1.0,0.841776071340104,0.5764141575430692,0.03389830508474576,0.002432277756581457,0.9974766711102648,0.6590909090909091,0.5934065934065934,1.0,1.0,0.6590909090909091,0.002432277756581457,10,0,0.5155400384499196,2.983369532049539,0.6278904469734025
38860504391.0,2777248746.0,29.0,2517.0,0.6619718309859155,0.973291029708682,1.0,0.8767601870956605,1.0,0.0,0.0018884892086330934,0.9967714452266716,0.7241379310344828,0.6480938416422287,1.0,1.0,0.7241379310344828,0.0018884892086330934,11,0,0.48513625315822734,1.994042503159743,0.4861831038976972
35403253966.0,3380265170.0,29.0,2736.0,0.6366906474820144,0.9738287883328341,1.0,0.8733214133419117,0.5764141575430692,0.0,0.0020623463155389865,0.99924438258103,0.6896551724137931,0.6046511627906976,1.0,1.0,0.6896551724137931,0.0020622645250842754,12,0,0.47698621122476365,2.0509147108531334,0.5347606700885199
35064729165.0,2773194573.0,29.0,2203.0,0.6909722222222222,0.978854860186418,1.0,0.8744767539208573,0.5764141575430692,0.0,0.0017743230112796245,0.99826719073581,0.6896551724137931,0.6811594202898551,1.0,1.0,0.6896551724137931,0.0017743230112796245,13,0,0.46365950616801915,1.4450332828127466,0.48505253019295896
37105627611.0,2645801401.0,30.0,1733.0,0.711340206185567,0.9850477571635744,1.0,0.8625613143431239,0.5764141575430692,0.0,0.0011365788975184693,0.9994312364918668,0.7333333333333333,0.6875,1.0,1.0,0.7333333333333333,0.0011365788975184693,14,0,0.4598905187248113,1.1936890013044925,0.4741614904079517
37115357838.0,2984134631.0,37.0,1681.0,0.6296296296296297,0.9846128751631144,1.0,0.8499298473591532,0.5764141575430692,0.0,0.0018169525902138085,0.9982657248001352,0.4594594594594595,0.6132404181184669,1.0,1.0,0.4594594594594595,0.0018169525902138085,15,0,0.4744782512321704,1.9221037278987763,0.48135504405411367
37437329931.0,3542930578.0,39.0,2947.0,0.6448863636363636,0.9773774183642132,1.0,0.8762838468720822,0.5764141575430692,0.0,0.0023119122257053287,0.9985106799921616,0.7179487179487181,0.6261127596439169,1.0,1.0,0.7179487179487181,0.0023119122257053287,16,0,0.4814848365755957,1.7102491568192941,0.49478728312366455
35656094095.0,4280320253.0,27.0,4211.0,0.615606936416185,0.9732273161894218,1.0,0.8924171760902283,1.0,0.0,0.0014876165969765196,0.997950737332744,0.6296296296296297,0.5981873111782477,1.0,1.0,0.6296296296296297,0.0014876165969765196,17,0,0.48951721647333474,2.170988829912754,0.49712546996589985
28939637260.0,5037456320.0,26.0,3818.0,0.7081339712918661,0.9740304709141274,1.0,0.871272480697807,1.0,0.0,0.0021422450728363325,0.9971506635441062,0.6538461538461539,0.6871794871794872,1.0,1.0,0.6538461538461539,0.0021422450728363325,18,0,0.5074510354190063,1.893091167402033,0.5308902325344343
35977341318.0,3914357604.0,21.0,4383.0,0.8360215053763441,0.9768421052631578,1.0,0.9176858069293028,1.0,0.0,0.0006177606177606178,0.9988404452690168,0.6666666666666666,0.8257142857142857,1.0,1.0,0.6666666666666666,0.0006177606177606178,19,0,0.47915400038864914,1.2639396699336387,0.4976799770248734
34489643994.0,2949409843.0,37.0,5208.0,0.7465116279069768,0.9825248281130634,1.0,0.8968167030432813,0.5764141575430692,0.0,0.001969601248652867,0.9974310287054621,0.6486486486486487,0.7360774818401937,1.0,1.0,0.6486486486486487,0.001969601248652867,20,0,0.4727372859066644,0.9792306640397308,0.49216545332138634
35755378552.0,3210198409.0,36.0,3998.0,0.7226107226107226,0.9850318471337579,1.0,0.8900778282703917,1.0,0.0,0.00195011803345992,0.9981507482620459,0.5555555555555556,0.7053140096618358,1.0,1.0,0.5555555555555556,0.00195011803345992,21,0,0.4834799710008496,1.2338434296035534,0.49468129423664925
36737203786.0,3206138405.0,86.0,3079.0,0.7840236686390533,0.9828166782212538,1.0,0.8526333324078958,0.5,0.0,0.0022278558807712987,0.9983053458635032,0.7441860465116279,0.7701863354037267,0.9655172413793104,0.90625,0.7441860465116279,0.0022278558807712987,22,0,0.5225941415399195,1.2164998655948134,0.524225704901778
35761294193.0,2595848289.0,65.0,1601.0,0.7539936102236422,0.9856777493606138,1.0,0.8312767615827673,0.5764141575430692,0.029411764705882363,0.002479741398397025,0.9974760892667376,0.7384615384615385,0.7434210526315791,1.0,1.0,0.7384615384615385,0.002479741398397025,23,0,0.5061047833461834,1.7424001961568762,0.5415294239530101
37040092925.0,2974400709.0,31.0,974.0,0.6341463414634146,0.9935985641639248,1.0,0.8940058773801377,0.5764141575430692,0.0,0.0022090978765610205,0.9986455370445618,0.5806451612903226,0.6075949367088608,1.0,1.0,0.5806451612903226,0.0022090978765610205,0,0,0.4764490147669021,1.38549126207794,0.4965434230283815
36436102711.0,2366124545.0,26.0,2526.0,0.7403314917127072,0.992247191011236,1.0,0.8975755611546141,1.0,0.05,0.001419505678022712,0.9982859531772575,0.4615384615384616,0.7108433734939759,0.9,0.9166666666666666,0.4615384615384616,0.001419505678022712,1,0,0.5345444707799895,2.6319805404995456,0.6374487181217223
37620021185.0,3171962274.0,13.0,3298.0,0.8255813953488372,0.9891113665235012,1.0,0.9055693802583245,0.5764141575430692,0.0,0.0008063432334363661,0.999417014215884,0.5384615384615384,0.8203592814371258,1.0,1.0,0.5384615384615384,0.0008063432334363661,2,0,0.4673492960232623,0.8007658972541586,0.4913067784523735
39049564450.0,3153383080.0,11.0,32.0,0.7355371900826446,0.9962777057131578,1.0,0.9347566417244456,0.5764141575430692,0.0,0.0008882497250655613,0.9991523627887264,0.4545454545454545,0.7192982456140351,1.0,1.0,0.4545454545454545,0.0008882497250655613,3,0,0.47728711285023906,1.0249790426843126,0.5165619864907742
42065293101.0,3857317220.0,7.0,249.0,0.6864406779661016,0.9916565533980582,1.0,0.9357657167059964,0.5764141575430692,0.0,0.001113364348483041,0.9990836653386456,0.8571428571428571,0.6637168141592921,1.0,1.0,0.8571428571428571,0.001113364348483041,4,0,0.47115023525429217,0.8264101606629437,0.4834555450131174
46038446882.0,3501975536.0,9.0,1359.0,0.6979166666666666,0.9903496282233824,1.0,0.9177751855155716,0.5764141575430692,0.0,0.0012329442709189545,0.9988509049123816,0.8888888888888888,0.6881720430107527,1.0,1.0,0.8888888888888888,0.0012329442709189545,5,0,0.4747840087765135,0.7648389435689122,0.47549488178225835
43522123789.0,3997964217.0,15.0,1306.0,0.7536945812807881,0.9807788734748454,1.0,0.8801768801768802,1.0,0.0,0.0010962138460241166,0.998986358069012,0.7333333333333333,0.7371134020618557,1.0,1.0,0.7333333333333333,0.0010962138460241166,6,0,0.48022992880205795,1.2977239095835338,0.4726875627107261
43177623928.0,3435208134.0,40.0,2521.0,0.6317365269461078,0.9850226568089672,1.0,0.876688660837963,1.0,0.0,0.0005635072692437732,0.9989485937441328,0.75,0.6088328075709779,1.0,1.0,0.75,0.0005635072692437732,7,0,0.4840976483577382,1.5186517321938742,0.5323760768816589
42416740064.0,2865437940.0,37.0,1891.0,0.674496644295302,0.9832793334876186,1.0,0.8909693632921647,1.0,0.0,0.0013518385003604902,0.9988254957763021,0.7837837837837838,0.6666666666666666,1.0,1.0,0.7837837837837838,0.0013518385003604902,8,0,0.48950533849132094,1.2677370560735008,0.4851532305819094
44841186937.0,3202730632.0,41.0,2644.0,0.6497175141242938,0.9777729114201248,1.0,0.870898911239582,0.5764141575430692,0.0,0.002075137261683455,0.9985738363801374,0.7804878048780488,0.641399416909621,0.3333333333333333,0.3333333333333333,0.7804878048780488,0.002075137261683455,9,0,0.5345906733892654,14.98642774259977,0.6403959738660456
41090567146.0,3766069816.0,34.0,2017.0,0.6453900709219859,0.9688616917578252,1.0,0.8812261988215456,1.0,0.0,0.002775007587911373,0.9983908845785856,0.6176470588235294,0.63003663003663,1.0,1.0,0.6176470588235294,0.002775007587911373,10,0,0.5068403390255264,2.6652539346742126,0.49806049504533373
38984348073.0,2268240855.0,33.0,2921.0,0.6498516320474778,0.979834045763138,1.0,0.8660100917988935,0.5764141575430692,0.0,0.000779666302822392,0.9984403633953288,0.6666666666666666,0.6257861635220126,1.0,1.0,0.6666666666666666,0.000779666302822392,11,0,0.4692501165940194,1.6382201707377408,0.49957215229702573
42675682786.0,2944885126.0,25.0,1822.0,0.7338709677419355,0.9774533892180952,1.0,0.9192419623059866,0.5764141575430692,0.0,0.0009867547155489773,0.9987856248339722,0.68,0.7086956521739131,1.0,1.0,0.68,0.0009867547155489773,12,0,0.46639462769103607,1.196563944147202,0.4714144683371455
41697196260.0,3318064662.0,17.0,1044.0,0.6631205673758865,0.977216177977265,1.0,0.8738313361801389,0.5764141575430692,0.0,0.0015289935400022935,0.997749036663996,0.4705882352941176,0.6468401486988847,1.0,1.0,0.4705882352941176,0.0015289935400022935,13,0,0.47087371065519684,1.9728786875252056,0.4763631238133521
38202174396.0,4318387676.0,31.0,1449.0,0.7801418439716312,0.9817343992893628,1.0,0.8746689377966577,1.0,0.0,0.0010852107479272476,0.9985703145308032,0.7419354838709677,0.7586206896551724,1.0,1.0,0.7419354838709677,0.0010852107479272476,14,0,0.4730020551940074,1.192496728948581,0.47677384876178186
37808762523.0,3611355211.0,28.0,1995.0,0.6541786743515849,0.9842660093355012,1.0,0.8472560300951538,0.5764141575430692,0.0,0.0018490975599951762,0.9982310846667204,0.7142857142857143,0.6371951219512195,1.0,1.0,0.7142857142857143,0.0018490975599951762,15,0,0.47241437455788865,1.550824811401886,0.49310732217674436
39031085453.0,4917896973.0,33.0,3502.0,0.6096491228070176,0.9780189811279588,1.0,0.8516207115158202,0.5764141575430692,0.0,0.0023896901937355977,0.9984631803628602,0.7575757575757576,0.5954545454545455,1.0,1.0,0.7575757575757576,0.0023896901937355977,16,0,0.49143318594305574,2.001762212469642,0.5094242937282548
38020241170.0,3801702555.0,37.0,3626.0,0.7413394919168591,0.979533797166218,1.0,0.8648730478376592,1.0,0.014705882352941175,0.0017534071889694748,0.9980389802697404,0.7297297297297297,0.7192982456140351,1.0,1.0,0.7297297297297297,0.0017534071889694748,17,0,0.49995534012332876,1.4421366736947252,0.5199419067632298
34515306544.0,5530741754.0,42.0,4269.0,0.7124183006535948,0.9843225083986562,1.0,0.9114427931049112,1.0,0.0,0.002384105960264901,0.9984901102219538,0.5714285714285714,0.6944444444444444,1.0,1.0,0.5714285714285714,0.002384105960264901,18,0,0.49987643438197904,1.189361579392434,0.5125458969014132
36194361466.0,5601214556.0,35.0,5559.0,0.7548076923076923,0.9870215990905646,1.0,0.9001251431157973,0.5764141575430692,0.0,0.002935070513279405,0.9974245242523966,0.6285714285714286,0.7364341085271318,1.0,1.0,0.6285714285714286,0.002935070513279405,19,0,0.49503948674739406,1.0214807553872753,0.4860402280928787
36421781566.0,5227290467.0,22.0,5694.0,0.7383592017738358,0.9858391523023584,1.0,0.8979665151717685,0.0,0.010752688172043013,0.0040295748613678375,0.9972313485178486,0.6363636363636364,0.7304147465437788,0.9459459459459459,0.8974358974358975,0.6363636363636364,0.0040295748613678375,20,0,0.5584362748782608,2.131401903862604,0.5358334341691273
40849892506.0,4953366427.0,30.0,4690.0,0.775623268698061,0.9869057298130002,1.0,0.8989413687469715,0.5764141575430692,0.0,0.00253089666053116,0.9974655212139166,0.7333333333333333,0.7610619469026548,1.0,1.0,0.7333333333333333,0.00253089666053116,21,0,0.4931142743082991,0.7733595383283326,0.5001362194056526
39643739649.0,4767623099.0,31.0,5130.0,0.8284313725490197,0.9873739709555084,1.0,0.8968980479172094,0.5764141575430692,0.0,0.002262203527623625,0.9981297198108546,0.6451612903225806,0.8247422680412371,1.0,1.0,0.6451612903225806,0.002262203527623625,22,0,0.48513827718312724,0.6926184933313194,0.49263471360123984
39690116516.0,4676623755.0,32.0,3770.0,0.8098958333333334,0.9823054059074864,1.0,0.9060545389641632,0.5764141575430692,0.0,0.0016315579565643016,0.9979778283320696,0.5666666666666667,0.7989130434782609,0.9655172413793104,0.9655172413793104,0.53125,0.0016315579565643016,23,0,0.5042554483466818,0.9804405271239711,0.5124045958342986
43003044069.0,3357438220.0,30.0,2193.0,0.8352601156069365,0.9833000997008972,1.0,0.9086850397195224,0.5764141575430692,0.0,0.0014722975590856257,0.9978400894820072,0.7333333333333333,0.8224299065420559,1.0,1.0,0.7333333333333333,0.0014722975590856257,0,0,0.47559874383611106,0.8443453007013403,0.47975804955481655
40026006986.0,3298936249.0,24.0,1265.0,0.8737541528239202,0.9833389431167956,1.0,0.8389758618030385,1.0,0.0,0.0013901559581215518,0.9982676483326116,0.5416666666666666,0.850909090909091,1.0,1.0,0.5416666666666666,0.0013901559581215518,1,0,0.482789891467805,1.6405026604961825,0.47506908976534323
32230768021.0,2853641872.0,11.0,535.0,0.7926267281105991,0.9914926994087124,1.0,0.915781003279485,0.5764141575430692,0.0,0.0019427125688985273,0.9983282880766275,0.8181818181818182,0.7821782178217822,1.0,1.0,0.8181818181818182,0.0019427125688985273,2,0,0.4723154025419714,0.642240354009188,0.4863925911281345
